Time,W,X,Y
13.337,2037.925072941061,1639.4243090707012,478.2289813713712
13.337,2348.451178020214,1687.6550201352386,451.9165502461157
13.357,2137.0192135921666,1747.5679376945734,412.92765696192805
13.357,2189.658682950381,1824.878758190846,493.0228262662534
13.377,2211.407769822734,1730.4065828977798,430.3897637607749
13.377,2163.973164667199,1781.6651956135797,472.0762095230831
13.399,2148.721115376903,1606.3795001510978,424.81917591428163
13.4,2177.873839378376,1838.11962842212,429.95543762243153
13.418,2153.12632265994,1745.0376714396732,476.60273646351044
13.418,2178.8282169228823,1717.8467336822523,423.96391415642927
13.419,2277.4249001726293,1795.6195635979927,419.35202551053675
13.419,2126.3557689655395,1735.8421417017098,445.28853126098863
13.439,2165.5037726127453,1814.9860939370549,413.46434585805076
13.439,2099.5222980818257,1771.7726036461008,413.7864096150988
13.461,2144.5097403181926,1844.773171996789,448.44216346323907
13.461,1941.3046695332519,1783.6990799130415,402.8504304411902
13.481,2210.099293358247,1842.6054826746638,427.7204275421829
13.481,2204.250889315139,1770.6327440352923,456.98526254994795
13.5,2114.4538811019497,1843.5556775455536,410.08508231933763
13.5,2288.557452133019,1766.8371377033818,439.2319837992188
13.522,2188.4519258899154,1724.2019620931399,432.7142849963504
13.523,2161.0414669674965,1826.098791055611,452.8796710407785
13.542,1972.1009248767643,1802.9131059547503,466.3245530067952
13.542,2077.658583609992,1767.8932283491558,419.6054067125128
13.562,2245.3801515648365,1700.8704177110965,433.6287222833916
13.562,2053.3149189176584,1707.712861202509,432.85040670148436
13.585,2238.228788345677,1847.3665420437833,448.06493928738746
13.585,2116.371441087228,1753.559895841606,389.19410315030933
13.585,2128.864161675816,1767.7236528721814,449.1154422768243
13.585,2180.456049321386,1749.049842949562,446.8600812518569
13.603,2154.6185563291006,1702.6433741563594,431.9032449928547
13.603,2191.8471543373457,1631.2614043519811,450.7274219102123
13.624,2220.945928140292,1670.451536083488,422.7533372840701
13.624,2186.670907430648,1668.5598214129361,401.85351386016913
13.644,2177.1522330618395,1819.887435308844,439.6739487793549
13.644,2085.779795985709,1690.4280166424394,415.3048412480524
13.664,2179.595547301454,1811.221789692495,443.2715424499907
13.664,2120.773830057682,1898.715406587433,444.52309313267347
13.685,2117.864421802512,1803.044309458675,459.0859193004681
13.686,2234.8985792962917,1668.3070007166577,434.31497930231205
13.706,2089.649761402478,1694.950006688513,416.5478382319224
13.706,2326.4159055362734,1715.7990880984078,454.36239356510663
13.726,2330.2916248558467,1881.2340814732374,470.35276068401146
13.726,2272.034950109037,1683.2223819447793,455.1335654950716
13.749,2209.235725573481,1749.8137285426365,464.9677317800032
13.749,2189.403417811355,1611.6945052399562,437.82198764452346
13.749,2101.566122641192,1786.247332866998,439.7623782148721
13.749,1957.0923243256873,1696.80086586401,397.00620618423136
13.768,2131.3710585799276,1836.5800404192955,435.80346154226896
13.768,2160.9433114774033,1667.1954216831607,464.028983951235
13.789,2075.4873256479186,1657.6028464598885,403.4378984088594
13.789,2084.112559174214,1656.7271864632696,444.6370119615121
13.809,2111.6969413890765,1818.4120033885672,447.1901640825001
13.809,2159.286583260818,1775.4121442017151,487.3320269022799
13.83,2090.000149891893,1866.0042747212137,407.78219374407314
13.83,2332.6978999648463,1677.0355507279755,466.80776107726535
13.851,2170.519787528683,1692.8509511780787,448.6885944864714
13.851,2176.135417769483,1660.131534296305,432.2941500456077
13.871,2330.173800254905,1666.215424572912,449.49120768599795
13.871,2186.2172896703532,1844.442235508014,444.49341119086506
13.892,2211.546653214632,1774.7340429805374,422.2478021676095
13.892,2292.5337154789886,1802.7077598583192,423.68432003448476
13.914,2355.4374896520058,1701.7209413999306,431.8329853913548
13.914,2302.0608472078543,1735.736779511205,435.9388098307359
13.914,2021.5845332836793,1731.8867856804832,418.6562276862938
13.914,2046.9842705774058,1715.8792282248912,474.18851850931725
13.935,2293.8691425359966,1734.1653741936475,490.45660016296404
13.935,2047.3925612333987,1686.2570325252832,451.34567822158414
13.955,2113.274434993306,1739.6497060424476,443.0087047604827
13.955,2191.871013015806,1843.7293474538249,412.5583289645672
13.977,2403.0944614799255,1841.7590872168091,416.8841260671028
13.977,2345.6607437756543,1759.2089680554386,439.1598343627267
13.998,2077.044600404058,1746.2229807059853,451.6956056290629
13.998,2060.8995043170607,1776.7911581005342,414.720523244186
14.018,2306.960053251575,1851.159145684587,436.90129556113766
14.018,2303.939022874296,1723.2087996954333,437.3903397276897
14.04,2023.4877698787886,1936.8939178395146,511.4688410525893
14.04,2125.0504252475243,1783.5373753137135,412.1412322142478
14.06,2114.563714715389,1753.4838379154376,414.3375141447855
14.06,2217.162451800855,1842.1989419518911,452.69097030923143
14.081,2352.1859832644286,1698.7009516054122,419.51075602134733
14.081,2126.9765504572993,1819.7000895145513,438.3908120793301
14.082,2040.5555608763789,1777.340311067159,450.8976176559156
14.082,2184.105492660554,1640.5244777108553,469.67703552467674
14.103,2288.955975636656,1642.8869379598302,444.73720099698346
14.103,2101.1099905311016,1726.8218940100337,411.0918685834185
14.124,2239.169733731042,1694.0082838582293,454.84190861757736
14.124,2139.555925230206,1629.5765356984928,398.5913038739426
14.144,2116.3474186799167,1728.7912202384882,408.9452842335946
14.144,2142.5865118187558,1781.0628098433658,473.228824240201
14.164,2112.123427334039,1674.4796866506222,415.4170072320191
14.164,2036.1947944843969,1772.2780678848735,440.976672951347
14.184,2257.0017270472713,1750.418592640831,452.15484485035006
14.184,2199.2458838734688,1807.434924773812,442.09496418623667
14.205,2156.841167322912,1708.6289605735822,461.73709613763674
14.205,2262.698618452147,1786.6714258961138,433.2115029452317
14.247,2215.6545326068367,1770.7218052725646,439.73722241040656
14.247,2284.8667741217187,1630.7000866124679,467.34825535355697
14.247,2257.005434315223,1729.5898361747295,421.0720986217067
14.248,2287.3754843342804,1774.340439784275,446.6472527086782
14.248,2322.7899292587817,1827.4448778426954,409.86269204963304
14.248,1964.2551257271755,1920.6956809397327,431.21729051347523
14.269,2223.1515958995274,1723.2228104738563,415.266333415023
14.269,2267.2056785204018,1727.5476074487292,455.42821143188485
14.288,2203.168148950134,1731.8918389796313,481.4929383835271
14.288,2064.536272316763,1657.7190770429843,453.334008782214
14.309,2212.9536845936245,1773.2584289060974,446.9664825255983
14.309,2233.340906568767,1753.239743646024,451.57323574888886
14.329,2052.343678595328,1691.0105223182088,451.2194903332418
14.329,2179.780868645653,1793.8635591734019,417.0760738067055
14.35,2095.424455169739,1631.87037343042,472.55416635977485
14.35,2083.247545074834,1635.1837015756769,444.828395111347
14.371,2186.813904952223,1800.1257536744395,443.497167876182
14.371,2081.570426946502,1768.8060307095616,456.90258821482723
14.392,2112.8928979331927,1817.1747628482537,434.9233968615145
14.392,2203.094195744924,1808.9275901029675,474.7905831980917
14.433,2186.925111489408,1759.7453629952115,502.1330833316728
14.433,2153.442239730495,1828.7273191509605,408.15451172176023
14.433,2282.0676322823588,1923.5185476912893,420.9785725686258
14.433,2198.1289709437533,1679.6681367494882,453.0078106738122
14.434,2030.7159165273595,1712.0127974249735,443.49343557585615
14.434,2130.3005790049856,1786.428784882446,441.56289921902214
14.454,2151.737698301875,1776.9166809492588,445.0261364587077
14.454,2241.497861834934,1819.9487351690568,426.5149437469509
14.474,1894.566718279258,1729.7119157938596,457.385566690765
14.475,2157.3956476533554,1782.2909841945075,482.85910028578905
14.495,2230.5560182698996,1764.9061329109993,448.01326156429093
14.495,2182.0655702539925,1804.019798509823,406.4782255855872
14.515,2016.749648016042,1651.0148254216028,431.1307205303896
14.516,2217.075419168568,1764.1668311832166,451.2538540428642
14.557,2093.8293952508902,1761.425918956504,462.0407413032618
14.557,2079.6586902199983,1714.7892063960599,449.67171846774164
14.557,2173.960743579696,1765.7969343414159,458.7820916489962
14.557,2009.0408931916481,1754.209803656662,449.2440710892758
14.577,2198.8680016654494,1703.5193384935822,463.249849694267
14.577,2187.997256554433,1795.3811777775568,440.32781173019737
14.577,2175.8098019235886,1701.7627177476893,434.59268317679806
14.577,2205.77285125062,1600.951839191275,426.4766033883616
14.598,2231.5760450170474,1698.2496053926093,395.65205602124
14.598,2305.042429111687,1814.128687902412,445.04307867513455
14.619,2055.22131229889,1763.9154263470093,413.7414467096885
14.619,2075.3159278147505,1756.070873741948,482.33301434537054
14.639,2246.1251257597473,1794.2026762863604,455.07853910247553
14.639,2194.852444501521,1617.3478586890901,389.6466190749362
14.66,2169.944331885102,1686.8902239797414,441.66351481155823
14.661,2216.85791403502,1865.7802215704462,430.92110108779633
14.681,2336.2633632226,1746.0702371977548,423.2891385968359
14.681,2154.438529907096,1772.5747326875705,434.40907111823003
14.703,2073.6739581652582,1707.0933007905167,431.46733040103175
14.703,2182.517637710312,1810.2515702815203,439.1451361091403
14.723,2131.507545062694,1845.4563765833966,388.6830899309861
14.723,2129.778688200652,1743.1459104098249,455.1969035242035
14.743,2160.6063872051373,1600.3207658953734,452.50230008986773
14.743,2206.5651692255474,1746.6739575228896,497.19941455748
14.743,2056.5325416492715,1853.382638510999,430.671497973916
14.743,2255.8066973614555,1649.1208470286497,434.0566720454472
14.764,2256.7496260188013,1632.3255162807213,446.17968319387853
14.764,2071.1960275844044,1785.3491182996029,439.30667994916894
14.784,2343.0788402845187,1698.315330575921,445.64682447717735
14.784,2131.882803120631,1556.8431789248286,440.8065664959626
14.804,2156.6151485737137,1697.254168398946,421.81030013269606
14.804,2236.9088968484343,1908.9201301309163,462.570932675976
14.826,2065.932213039491,1778.5859275735118,442.39347361535056
14.826,2304.137667372761,1835.845641374205,434.79142653004936
14.847,2209.6411674824863,1668.9737892367912,431.25351266031674
14.847,2184.366609567827,1766.0661374360664,439.90655469916453
14.869,2106.969944936176,1726.6967994901484,468.41922545408937
14.869,2234.4466036165345,1680.3153604018983,409.75213393901646
14.889,2388.2460978251415,1698.985645842696,463.9520144259203
14.889,2115.2996664321067,1788.6489061674115,444.19937681075714
14.909,2254.612935473164,1887.6769749911157,437.0906885441763
14.909,2249.2357595354465,1814.8284455431217,452.65715400982447
14.909,2160.8815219077974,1635.3542412007862,457.934125306057
14.909,2344.519370477513,1716.2985601391833,458.0336800277285
14.931,1959.9914901081913,1618.0128984408236,431.14211261532506
14.931,2121.788266304086,1638.8335800435898,480.80325028203896
14.951,2223.143356298413,1781.0241785617661,457.6434010445296
14.951,2150.3292374068105,1639.2745507646619,437.90875690610295
14.971,2136.407491928352,1788.2439316759326,447.0527567246467
14.971,2222.1459139045396,1767.4756207546898,435.8240710894355
15.01,2104.124335429463,1708.775893584922,421.8474290337056
15.01,2212.8829227801507,1664.2189088056414,446.1868849670276
15.01,2196.785879389593,1820.1778232117135,436.7596382036028
15.01,2145.475586568594,1699.2730510663266,440.6226817928635
15.028,2179.4001130384277,1802.9934862622538,452.2129920784558
15.028,2096.934032106595,1651.1994226922552,439.438294818381
15.049,2178.9592422011606,1730.6211590566327,405.62246531523624
15.049,2190.7951186383016,1919.7617478199547,438.9341939169784
15.07,2118.8512819718862,1679.6728895179622,420.15619308034684
15.07,2293.918198542098,1676.7071639448611,402.6047172796358
15.071,2228.3557356416186,1612.3644125913497,400.1214179467267
15.071,2158.91618530319,1789.40633300851,408.9063448626124
15.091,2155.554200141983,1906.1952106157028,409.88116061567433
15.091,2397.508969172844,1665.8353653378556,414.37117860164676
15.112,2150.316670866613,1685.2762129897067,451.92963230237444
15.112,1972.3107999586643,1798.5255432951972,431.9122649694355
15.133,2216.9684573680665,1757.8768366709205,433.25031671396346
15.133,1950.4050180797888,1792.537525846111,430.7789036384777
15.153,2248.6157694598273,1666.9244344343037,439.9663369691133
15.153,2220.8272308670957,1661.940414503065,462.20970005799904
15.198,2189.6953659546184,1715.0104636642022,426.92254529533966
15.198,2335.3728851478386,1707.50380547218,433.79271455296725
15.198,2220.7598700312883,1864.3619152439535,424.3567234114742
15.198,2223.8540886335977,1725.2270314856034,446.20440688110335
15.217,2225.49905056911,1794.5283071716715,467.0685717708591
15.217,2107.422857356526,1677.2550916346825,425.98204808592885
15.237,2227.742515212875,1805.1961751189513,457.801135906081
15.237,2225.837986765025,1853.9029016361003,455.88876499925493
15.237,2108.2737000915367,1830.2777385571692,447.4327141146781
15.237,2104.2907921575174,1849.1676387809084,460.011719928712
15.28,2213.7450026189963,1674.5983213470236,436.3896129205191
15.28,2247.6869725925844,1678.1707987198513,434.0530921821943
15.281,2073.194647895519,1611.5323729459292,482.5393170143986
15.281,2129.289489740684,1749.6527549641141,431.4034304264714
15.3,2075.222712202494,1669.710025319782,437.08453790437125
15.3,2107.763315741968,1698.667236857191,443.73690660628256
15.345,2085.6608567312196,1681.301489143747,441.5179376947975
15.345,2155.3734091184742,1824.898902883917,463.1671588943454
15.345,2108.7176431150915,1805.763989308585,410.999667628795
15.345,2152.0198257989196,1787.2728259617525,415.3988182392174
15.363,2074.029215415872,1599.967754501703,433.17769858207475
15.363,2238.326766440355,1759.6041365175372,440.548405840997
15.383,2059.086405575719,1894.8374258013905,441.7899052480165
15.383,2163.3544386709486,1724.4034727992714,440.35402087260974
15.403,2125.2293666847368,1681.4674338723514,422.6728080872855
15.403,2266.328542794148,1608.2943300196328,454.0021144596563
15.404,2226.0146348860653,1697.651576384658,458.44316193511935
15.404,2345.8359812123563,1675.0968570188043,449.81321495006495
15.423,2096.1985989690615,1751.70290303376,427.38692861855054
15.423,2157.547981654716,1743.8058786927634,461.2453782661585
15.445,2239.213122745728,1747.4452642479505,435.56456626704284
15.445,2113.337833525852,1672.804983928258,448.0613682675472
15.465,2083.218070212177,1753.7684297932083,423.1439199957129
15.465,2105.972033649901,1772.5690614096684,416.78882490290715
15.487,2189.8935290832164,1790.2355482877356,444.9041681473685
15.487,2124.0380043637683,1727.4221620511958,473.8934173124604
15.509,2375.7612212772087,1806.173203532503,446.68979253228946
15.509,2193.9355851307587,1761.5045949251712,463.15065354946
15.529,2097.8535286676165,1763.034404856104,452.8947719749032
15.529,2241.2207595994587,1761.7015327381591,410.5255723321906
15.548,2126.8440916991503,1693.5758152336,422.88804181787975
15.549,2248.1517109912875,1752.6960841146267,438.99012310309405
15.57,2174.7555546435137,1759.465856936223,446.4839198939503
15.57,2222.393514540887,1742.7008027097527,438.61733179452443
15.57,2106.714354286749,1880.816210581518,400.74440235899834
15.57,2252.024591899547,1705.8118501889937,457.27388473505147
15.594,2105.8565718710975,1756.329411276659,460.50045433291854
15.594,2198.7160062719963,1750.4043223884685,447.34584033429627
15.614,2288.222087393195,1686.2343648975518,389.77312598040606
15.614,2227.264652162251,1736.1172240569408,430.9484056984442
15.636,2240.4422476790805,1660.3827312252292,403.9955543825202
15.636,2263.323489607127,1717.8580452569581,447.30646449725975
15.655,2265.624773210221,1595.555405458218,468.922280634598
15.655,2093.1340454157435,1789.2972690290628,456.7835999726516
15.677,2213.922421274741,1736.5364257888264,443.38839703002924
15.677,2092.545591844242,1769.449611024871,466.0069140517005
15.697,2111.5186432819582,1832.4079758333687,448.3889166106354
15.697,2189.4500722054427,1661.6972949305061,462.4613419071391
15.718,2128.738926281266,1705.3409377540959,449.8265348606998
15.718,2232.3286603700963,1656.154900802646,438.19947322479624
15.738,2342.779315213886,1882.381718541767,415.2143988346094
15.738,2125.655493280463,1772.89138036388,417.17748739832984
15.739,2097.181299104949,1655.2681436347873,438.44165209114266
15.739,2186.9617621303687,1798.657432494727,435.75615516281766
15.758,2088.0795732921506,1739.8157886246138,434.6618533528402
15.758,2202.5551493308603,1878.4128235360952,461.558861991668
15.778,2211.49536555979,1820.3362670677436,472.9578825535033
15.778,2408.8925264382688,1639.7065466323193,474.3789925919459
15.798,2220.4055400777534,1814.6882945239945,420.93758074874194
15.798,2123.72982453986,1763.2829579774104,447.50521378958246
15.82,2132.124194362207,1807.7406247262206,446.4528005829831
15.82,2126.2081802802227,1678.6499447446304,430.8301098320272
15.842,2216.2023772508282,1743.0422265168709,421.7476924266478
15.842,1877.1809597958875,1722.186308466211,415.2897059404876
15.862,2222.176360061735,1885.794287284823,411.6035188084541
15.862,2157.607480424614,1819.8300909091502,424.246807915604
15.883,2217.7378825033493,1757.5900910382172,446.78830083207254
15.883,2139.0749147792994,1716.8834799579179,430.4026061705713
15.904,2220.003943542567,1882.872550730327,415.365116292725
15.904,2119.5199540357858,1709.1380704954229,417.15170096653725
15.904,2051.1199704600367,1814.8849118017667,437.34583721800567
15.904,2178.857381908598,1758.4250486306544,451.640738483342
15.925,2179.25752586033,1800.9032343990202,434.4827367902096
15.925,2169.4644652951665,1776.5989882662245,430.49400812525477
15.947,1999.3383004382808,1813.6889667674195,435.25624136325285
15.947,2204.8779634983157,1768.1249210799401,465.81496073145996
15.967,2178.2143970282964,1780.3858149540767,441.84366448694476
15.967,2197.591762974652,1812.8002575530538,431.3000936497642
15.987,2152.7025539197484,1733.1253497390046,499.2191929751679
15.987,2350.285607164377,1729.1892170316573,412.4956569500569
16.01,2164.967082675633,1772.0026748997004,446.3884938473121
16.01,2228.8394488077474,1729.965877172059,415.28079221681503
16.029,2304.518255108488,1735.4069299312898,411.77202844845795
16.029,2237.6022181855033,1777.7412312936588,399.367240211032
16.05,2190.232494775404,1731.8388064756552,447.52215104211416
16.05,2315.833363666521,1550.8918181048066,410.7191637866078
16.072,2082.483391010831,1743.3606556298819,445.69015155508936
16.072,2233.554793379134,1722.5869956684955,438.6004918806812
16.072,2077.0118927027515,1848.6674944396734,441.9639109339351
16.072,2186.4255653139135,1823.9888882582757,458.0246418153712
16.092,2095.416831054559,1749.514826719083,461.7514011718213
16.092,2016.1107185118874,1810.0986840868768,452.9025065537972
16.112,2027.3877687522577,1805.7342308537138,458.97704648954505
16.113,2299.086301591972,1669.1769589217186,443.1093329042036
16.133,2081.0594213496797,1778.0294653040924,416.373642216371
16.133,2153.263327590424,1764.5327961030443,470.15667971323626
16.155,2115.4569565637294,1705.180089314053,452.44896308801924
16.155,2267.903154453073,1709.4996529303444,442.15450713705883
16.178,2027.6180254647986,1855.994178661523,433.12199330302354
16.178,2103.9009546940183,1793.8714833662689,436.928708012227
16.198,2461.9790327620094,1716.0841426962763,423.6406803459621
16.198,2287.593859918934,1653.9368306565586,454.8808106463131
16.218,2085.5609333896296,1687.8518983986592,452.69878460867375
16.219,2271.181752806509,1691.132816686228,428.22804372029134
16.239,2140.3845957923663,1778.5879119443323,435.37898171214164
16.239,2213.462826993052,1828.5938227007832,443.9253181686337
16.239,2068.950490599627,1785.5824406577162,402.98361234207545
16.239,2156.143568457437,1666.7682707515157,431.29319435452
16.258,2221.7033931330825,1833.8081804543988,441.64549393259665
16.258,2084.1889595121916,1670.3086285834806,429.30322943031047
16.28,2149.927751106812,1866.9519751931937,444.45534845248125
16.281,2188.8731192306013,1874.389641404518,424.3430079090565
16.321,2229.9144678688085,1730.6217747720684,442.40080559954646
16.322,2204.338644319134,1645.0558936683342,410.53856587061415
16.322,2231.1226574036527,1815.700419659534,433.130494733044
16.322,1991.2318316305987,1781.9308935978042,449.28590768338927
16.344,1965.511327065726,1713.3524776783001,432.7518180498009
16.344,2156.4599161332508,1716.4656700240926,441.97845667466527
16.363,2268.7475673589556,1820.5364163152217,441.71773994549756
16.363,2125.7563799021623,1738.8902667579089,457.1704857359644
16.385,2074.713633595063,1824.775476527532,408.51040775492874
16.385,1963.6696707122217,1728.880716650269,459.3839547747497
16.406,2154.041676060028,1778.6684621044221,461.0003406055402
16.406,2027.4999062748514,1702.4213020046755,455.3351497700446
16.407,2097.066019558111,1845.8710094960027,433.0915251420234
16.407,2115.653623125758,1968.4828873622012,428.1531950813186
16.426,1985.602494469795,1749.4430272908744,428.294574840777
16.426,2132.8351186995424,1687.80264409592,445.79505828209443
16.448,2325.9775131361707,1762.6808848811581,427.4530820187873
16.448,2355.946938053036,1807.515061109445,417.81793479497577
16.468,2300.6789885782814,1673.5431154146308,426.19871894200094
16.468,2076.3270992802427,1734.0376120609376,464.9619415089918
16.488,2329.8444584414515,1584.795047556528,421.69626369959667
16.488,2137.2079601282085,1824.4112330162145,474.6586142579207
16.509,2073.5659900289056,1813.2680836716513,440.4631291748142
16.509,2127.119918037974,1610.8657347262392,483.96471821386837
16.529,2229.608410179597,1832.7204763542006,474.6420192231253
16.529,2095.295979722237,1687.5851940181628,465.56449111271064
16.552,2178.371945412433,1834.9709557156752,417.0094373663099
16.552,2093.259374055942,1775.6023892453945,444.4862648523467
16.567,2299.520128267486,1657.5736885640572,425.3183383860377
16.567,2210.5630770562334,1694.6837345159586,430.2353163033529
16.568,2114.342793129324,1867.6384367396213,454.90340515832514
16.568,2087.1975336008754,1803.0550466226764,431.34131041413815
16.588,2237.8045197604692,1678.3546401057167,441.9852001558299
16.588,2214.2581138886035,1746.6837239477975,436.7070418893586
16.608,2107.71020830805,1720.1965150814178,414.00655160147926
16.608,2075.183724169826,1681.069379502423,455.45145097698105
16.628,1952.8496895099718,1723.1685648248085,468.475894851003
16.628,2168.7786889906247,1822.8877675929325,468.2741149060284
16.671,2193.843469324965,1600.4858925582482,420.3101492423257
16.671,2101.651531043756,1751.813040623109,426.43320133397594
16.671,2120.8537066421877,1733.7983143882595,427.15485826206196
16.672,2294.0660026474643,1791.9570650032028,440.8188254181215
16.692,2160.628286116024,1698.9306754085355,486.42539203013825
16.693,2161.1056905515907,1751.7352107963613,436.7919761276421
16.715,2044.8833408554049,1691.9156549595618,456.32660570530885
16.715,2100.2916771944742,1774.5161943400417,430.2558508169585
16.734,2190.8359354901704,1721.139739732635,430.33205026528225
16.734,2224.748350936079,1869.7011476161488,419.8902300313039
16.735,2205.2723635984407,1739.4176528542646,454.13059119316057
16.735,2106.7436878036633,1693.3829375973773,452.95683499448234
16.755,2210.0033603336865,1523.5525275218881,462.74109544070114
16.755,2092.340476905331,1768.041345144817,460.9594040719178
16.775,2107.075918839314,1628.133549513427,412.4060701761368
16.775,2179.4828498115025,1819.6869213405098,419.9263681851766
16.797,2221.832964322787,1768.1927500845134,432.5868928113024
16.797,2347.2955416940254,1662.2839947486746,444.9175891469814
16.818,2398.8122663615954,1735.1253581016836,419.55336481508897
16.818,2127.206966400649,1643.501688793262,429.79824694264806
16.84,2295.3151973510994,1674.6924211846053,463.4588882866446
16.84,2212.6432474611124,1767.9706122825262,437.9129589346597
16.86,2041.9873857570026,1683.6223315033774,425.12311061627906
16.86,2155.8065031459632,1709.2681779928055,427.96188140088987
16.88,2259.2317623417825,1710.5807917429804,446.4424298068925
16.88,2180.4243855825302,1652.9191211619395,477.8437879293365
16.901,2265.379891875408,1671.6091819147239,479.1356232763133
16.901,2154.3939196438487,1718.387555926609,423.7464135935985
16.902,2131.276923747004,1744.8823609989197,468.57627761188473
16.902,2115.149900579963,1887.9441408557018,434.3137352423768
16.926,2038.5995589032764,1689.0333428332685,451.1512021754591
16.926,2328.7523590058136,1712.261487970383,457.868203483371
16.943,2069.8663957982985,1715.3015345787371,466.30998166049557
16.943,2281.2666798043115,1798.4757284876675,472.5317635376536
16.966,2231.364942871562,1708.4917554945223,462.63125916065457
16.966,2168.7680203135938,1755.7505294121597,456.7749247352464
16.986,2248.014840751393,1866.594412579438,469.39511727607
16.986,2201.152642189401,1812.3893206466832,427.05257354554925
17.006,2146.2604662093645,1817.4222328785754,414.5138312818581
17.007,2132.5736579121676,1715.6619126745231,418.8048562915183
17.027,2261.956361680197,1739.359065411226,414.6241343168209
17.027,2032.0158111063045,1817.3378865981108,430.6114746735222
17.048,1979.6082090304253,1874.5825885377026,440.8404691018917
17.048,2219.4278554815996,1891.7727275776815,439.8404757643135
17.069,2149.3576340691193,1737.0211690233475,446.3268519208578
17.069,2229.0237038135047,1592.3836489785147,452.56154534608163
17.069,2081.449802942685,1800.585659829373,427.67353092265193
17.069,2115.2289834143658,1789.6532715284272,442.02480491144263
17.091,2254.236146790934,1800.6900531600525,454.07335274328693
17.091,2147.11488410091,1789.5032033073069,436.9203130178098
17.111,2095.6774773317948,1947.2207130476559,446.21416831004706
17.111,1924.0102853258225,1830.1859357027854,410.8671727214135
17.132,2284.4851102468806,1857.4804307520624,419.30762618302373
17.132,2181.1354566331374,1705.7735619980551,470.2476379142164
17.176,2205.663880033361,1710.760143716916,476.9423785176919
17.176,2251.6257118096314,1677.5211516286413,417.83130869477765
17.176,2062.858801817678,1635.4982642122934,433.7369984129571
17.176,2116.9988779661267,1688.170017750857,464.54813110053726
17.196,2080.5008051666096,1769.2116810597222,439.413871952582
17.196,2152.3925786292157,1645.0054284843313,438.9711118199344
17.216,1994.7516538882455,1621.9654419695787,456.19152846869815
17.216,2054.277985959365,1785.9297169920449,471.59957302172825
17.237,2274.6181419975924,1766.4966259623866,443.171051599146
17.237,2056.8378132586918,1806.3265734528811,422.851353542252
17.237,2128.4298254864543,1769.763803645984,446.20302538189696
17.237,2211.899442970333,1849.701575906782,445.43823136078544
17.258,2249.013383665463,1700.2333631602494,449.45203099031045
17.258,2252.3156811843473,1860.1680333989616,393.42396105149186
17.279,2197.5645208293927,1779.9926530123166,446.4687942863412
17.279,2116.9650691266106,1661.5504411612737,448.5603646525996
17.299,2123.2911528017216,1844.22260438595,429.1045419646748
17.299,2151.0574164993473,1780.3780735172818,459.8473818899095
17.319,2234.6099173950893,1753.4865851799257,435.0196179537046
17.319,2058.754655790507,1839.1787894019928,447.42144776673297
17.339,2245.1898802037317,1819.3667941742003,441.1708426818219
17.339,2016.702948533475,1760.361621519251,424.1759147013312
17.36,2155.897299883039,1626.4842221005413,431.4487486963232
17.36,2062.1287190044563,1806.3131444816322,471.0722942529881
17.38,2189.2285632678736,1680.1976310654277,436.40315133060284
17.38,2200.385583952274,1802.0878522268004,449.84381834859056
17.401,2086.4085566787708,1790.749386962984,451.4018527981069
17.401,2260.4845398148727,1746.6094729225338,430.7876289926331
17.401,2143.8976018219714,1743.806367779597,462.8015955400564
17.402,2054.787159477113,1788.2830887836237,438.3773746744077
17.422,2041.5838312855321,1862.1102438157238,430.86823624807363
17.423,2214.8004830447485,1855.2560393949257,479.1888029314192
17.442,2104.0749517173713,1689.7944329105192,462.55538459955216
17.443,2142.609792235752,1774.9341182946928,451.44145233395716
17.463,2205.8186960221756,1783.9753226031194,399.49216964617904
17.463,2003.1564079848463,1658.7084393886166,415.62666851738845
17.484,2101.2008683955546,1768.8408586909065,434.90439113552424
17.484,2188.468967451327,1729.76070964603,437.56310490337506
17.504,2136.234505615628,1698.9229773871527,432.0607833642607
17.504,2193.5689482479725,1702.280824489001,424.51846605538327
17.526,2109.6958685233694,1588.0299087635367,422.1803413894299
17.526,2189.27549356744,1715.1333893459255,443.30445136770425
17.546,2228.4402238643356,1612.164268248748,442.236556340322
17.546,2007.36289108116,1707.9149725687696,428.996865821584
17.567,2289.2411139401443,1582.1252421796219,415.74338405995286
17.567,2336.594916826519,1789.6070069251093,392.75249492581867
17.567,2081.597838080373,1768.0393875042698,438.38922842550903
17.567,2196.293605335775,1836.934229882324,452.4998047191125
17.587,2168.2958614060217,1689.4052755665282,408.6419453183859
17.587,2247.7178693563096,1754.3666333429192,421.85734960014315
17.608,2155.8708824236187,1707.122377133554,450.6799270646792
17.608,2241.2434501658777,1715.5604134014047,447.83725681268965
17.629,2060.790844153932,1767.1842268135576,463.0835289155262
17.629,2044.0751299176823,1779.2280989788887,444.9088343889899
17.648,2036.2819039973388,1752.0999949844336,443.33656419901126
17.648,2161.7364209804796,1670.1497483172895,466.95443578661155
17.669,2002.437689616549,1822.2162989083856,462.44784766127185
17.669,2095.872281797091,1780.8026522797427,456.8305396293041
17.691,2178.397603240629,1803.9343911867372,475.00376892669436
17.691,2048.2852061307626,1796.6483668014396,475.44528339408515
17.714,2306.4371460843113,1776.8168269249,438.0514670982508
17.714,2182.685849502355,1772.8986758119406,418.16468084329966
17.734,2183.6260522151842,1706.7646523271872,387.74573173850547
17.734,2271.856215549146,1697.6125287387408,453.6463837359328
