Time,W,X,Y
8.908,2209.722900093965,2083.146977308411,487.2960039186338
8.928,2317.532418400993,2027.8537667003075,521.0561494794077
8.928,2200.1219500786556,2145.382231760139,437.90298690372265
8.928,2324.631012807074,1985.4973423105293,450.01187901599803
8.928,2202.8151899736554,2149.8777146331963,400.13374665965347
8.95,2117.751704466595,2112.3820952082306,437.31347373347023
8.95,2215.3323946431046,2224.3071211404767,410.81182069908573
8.969,2214.8539236997685,2209.8324759772586,449.82446070731163
8.969,2300.517295786367,2027.0673900138147,454.02447301245985
8.991,2198.5326994337183,2050.7649616619606,358.02401197161817
8.991,2093.8118087676253,2243.5450856209895,366.2115086515415
9.012,2045.6775976821884,2130.2625769159317,416.27375451010596
9.012,2253.543591174337,2181.239946525382,446.9319974772814
9.032,2107.318130870126,2069.3138942326027,469.39126318725397
9.032,2237.946569102746,1910.3931588917046,483.9912886195012
9.053,2263.9350352715364,2180.5448922190562,459.28922047642
9.053,2410.3028691672753,2076.5404733759,431.4963523072716
9.074,2253.777201219466,2205.2071055408187,417.860664727194
9.074,2218.3840556997784,2134.6290064470713,452.8260557453523
9.074,2164.3518928592052,2261.571446932117,516.168439718208
9.074,2285.5648751155836,2287.580367562413,450.109038642191
9.096,2194.415644668691,2003.3601570051069,473.14258036995665
9.096,2094.905986233252,2026.2075868051813,436.12835044980875
9.118,2060.39357915497,2145.6918174345687,445.24483942586164
9.118,2094.7867854158467,2145.3637081177035,455.99872400268094
9.138,2086.353467090582,1961.1837149910461,453.60952278056783
9.138,2273.9133336141804,2189.269467842332,447.9179366691269
9.159,2208.6636538863722,2187.8821232979167,437.54964352555174
9.159,2102.344809441085,2020.0780069771808,438.0845165393465
9.18,1917.9894166196855,2275.208283805762,407.75290014526644
9.18,2103.830816771015,2013.242690710053,512.5979437175299
9.201,2217.4831319856553,2242.9930141064106,486.23636475071294
9.201,2262.377595888897,2026.3140469466955,492.3974687474224
9.221,2064.542824127,2280.9895440318787,490.4827060443686
9.221,2255.2534856345683,1773.655344539849,461.00802155894246
9.245,2222.302933742942,2216.985527130163,454.4132878455957
9.245,2196.7478768371157,2292.9233432847054,483.4715311476427
9.245,2262.688121801826,2178.527670185002,466.51732890316543
9.245,2337.538982870381,1986.8652931685904,428.4343413838314
9.263,2259.4495000884117,2142.0338855248137,446.7197228796738
9.263,2143.686479287986,1974.1220265778713,462.66278142437744
9.285,2075.4728703567694,2117.208128453988,456.47092914764505
9.285,2370.0993446910525,2125.2713483961543,437.85763437294054
9.305,2249.8782134626254,2170.7140978558386,432.6596049729637
9.305,2291.903105306355,2072.179484351666,441.61767053491906
9.325,2231.277316057429,1930.4597265477403,425.7141669220375
9.325,2278.199550302185,2140.2624866767087,457.6569104883416
9.346,2234.256714397474,2038.3350442048895,527.3381177215097
9.346,2371.542872092454,1886.6115391123194,500.30353439755265
9.366,2034.1927033283916,2050.177367767297,481.6309396941315
9.366,2281.059603968814,2165.5373377729593,445.0713517178373
9.388,2014.690412943838,2139.248816833713,478.9016859074592
9.388,2307.483351059859,2060.6712227026956,500.49265427954595
9.408,2189.580348874255,2106.0340481098333,449.0940051397934
9.408,2142.0138092553525,2175.015098059186,450.5890356134037
9.408,2196.6742848934205,1902.7427858106462,476.96607499292736
9.408,2333.756700571226,2130.571763666873,434.5780373662027
9.429,2189.0748834131127,1993.8012463239622,413.1594707053088
9.429,2156.4169217635563,2110.491924858243,428.3815864338584
9.45,2472.1138368202737,2329.6054518808005,422.6761856025911
9.45,2015.1345165370246,2294.66090087464,439.5277540559103
9.47,2201.6618666754184,2073.839010278721,474.8376245761966
9.47,2226.915950816906,2203.5450542708145,485.69444572336494
9.491,2201.8992387697695,1975.9327019593998,535.8947373532163
9.491,2160.9698373225124,2132.030940013224,405.05159744435815
9.512,2011.8321998052174,2052.2283531937765,462.92409378975213
9.512,2299.7434373861115,2161.891855309624,482.8001922279293
9.532,2212.5605556457076,1986.7417989813528,419.5316850175717
9.532,2000.4304025658084,2127.145532495237,455.4765609293137
9.552,1960.1060344816112,2210.809602560125,487.1551783679997
9.552,2178.643495849931,1880.1048853267512,414.9708739391056
9.573,2095.9305159568726,2266.0903527775745,431.67689669923294
9.573,2030.142198006109,2057.6565206232112,490.67608272693474
9.573,2238.831952820152,1906.640237950003,420.6797117296667
9.574,2241.308486654889,2154.4803502800673,440.8152105187468
9.593,2135.466578330251,1963.419644243141,448.19483139048606
9.593,2179.8591163663214,1941.9310606621914,469.84395646241467
9.616,2159.517760034083,1951.3246489901742,444.1056475420252
9.616,2202.5045085836687,2135.705814689321,422.1533809090414
9.635,2342.2472521344994,2115.2846329840218,424.4110851764164
9.635,2154.321588691923,2091.61009110188,428.06661974112626
9.656,2191.2461362317554,2051.7526969263618,446.5239327382179
9.656,2194.8497434471174,2019.1746437208888,461.3543432303615
9.677,2210.8396555484187,2159.962765887787,442.2108328082257
9.678,2144.3496542180405,2118.4676538202693,428.6234864928958
9.697,2256.814450321991,1892.5127886383914,462.66703349109986
9.697,1900.4152455430592,2065.2154735302424,436.58350484384886
9.719,2453.2256727773497,1945.9094348571912,474.05905496565344
9.719,2270.9752435563123,2143.449080530962,457.3374453027845
9.74,1963.094644513245,2163.2839364627534,513.6862049827696
9.74,2297.0186902881505,1907.6954212197961,443.54254958505066
9.74,2342.8148976539455,2028.2364863228113,450.4401385842877
9.74,2274.741951007647,2030.209667112129,395.1082523998898
9.781,2329.0360275319144,2107.034103471374,407.99376502797907
9.781,2148.8357216592385,2238.022443579614,470.9183981122878
9.781,2422.4337614306137,2027.297324396668,467.4012021265448
9.781,2290.548785884736,2243.8813785663556,486.04021235875433
9.801,2285.9055917294886,2070.0605876409463,430.1166409654416
9.801,2295.8953813757207,1969.7990441426696,449.51838944345525
9.822,2124.205784656476,2059.950565612214,460.2370415552977
9.822,2082.202818025202,2180.313840718317,439.4553640884027
9.843,2099.79705776432,1939.1695881107455,429.87658573932225
9.843,2289.2832285878158,2171.2526449184156,473.78809184010856
9.865,2210.3242335817345,1993.2043024373936,442.96252737426073
9.865,2293.822505566958,2201.7833663691736,490.8690600867209
9.885,1994.9964475456122,2158.9287148567405,423.8221086479922
9.885,2215.6084285808747,2022.9946163928405,435.4892532679067
9.907,2176.5686341255523,2155.0682787200194,399.5866221185204
9.908,2136.6394831521243,2152.5627375739505,435.5381527676683
9.908,2228.0398549849465,2038.1117957422691,443.0434841271358
9.908,2317.117734392764,2021.038365525482,457.9876513290075
9.926,2136.227750283741,2103.1037839448954,413.62719333858684
9.926,2228.8566169099613,2007.8793486263485,490.9357736454738
9.949,2145.767126409915,2165.112281820839,462.9099328318253
9.949,2133.2873040115905,2197.7501063779555,430.21073726913494
9.972,2336.5606368512194,2105.718161680833,414.8841644084309
9.972,2269.1249184859903,2028.7924237948478,407.1555745393422
9.991,1940.6967656017368,2116.82416787841,454.4804830881949
9.991,2306.7048740890095,1967.7059756372591,418.03029729494466
10.012,2209.823582376298,2123.7898607048855,418.2736784257581
10.012,2157.4950884388727,2250.572618626444,444.5536445267878
10.034,2240.1491508569507,2134.4713056884507,452.30610484839343
10.034,2201.026686774933,1965.8344990759392,431.72643259727226
10.056,2173.06650310248,2179.494411119069,462.1828613272671
10.056,2278.772930809016,1981.010473583311,402.79009567767736
10.077,2407.074206242551,2011.6605099669137,460.24417301132826
10.077,2150.741532768632,1991.163103784084,455.9080981950964
10.097,2482.3221846536026,2025.2454076230285,443.90936846724696
10.097,2120.1147500935103,2036.7281443124411,344.83989449777636
10.099,2176.3270666939434,2004.382275560832,348.2373303518819
10.099,2338.437424911729,2026.6538517498198,396.20517769207504
10.118,2304.0222580526106,2137.117209972909,492.505471511338
10.118,2391.393833218385,2139.7377945010726,452.1849901347604
10.139,1944.3420565356648,2097.284784620462,423.8080103580749
10.139,2168.970962534034,2062.1152943586235,465.3296115142004
10.16,2186.5448461882056,2279.2350179087716,453.1231049481242
10.16,2442.9407145333607,1979.1227436311674,483.7228089875329
10.18,2279.4232531967727,2101.2487902933444,437.1907384034617
10.18,1984.0985016287575,2042.5850533747694,427.74948993482934
10.201,2257.8776717436135,2040.476154626757,416.5422320175337
10.201,2361.983547790255,1958.1711943892446,482.2443959509826
10.222,2175.723374435569,2034.1870746547388,471.00904114257884
10.223,2102.6588217208146,2104.7739766465243,458.3416088546401
10.243,2227.580574664592,1992.3125143661578,483.87040511061963
10.243,2145.694866704721,1901.2932361968735,447.0175193490088
10.243,2256.860793727316,2157.698839000126,445.9501489501104
10.244,2239.6990746020833,1958.4238810393,456.659150449846
10.263,2314.126118816698,2295.661559935069,418.5662080837117
10.263,2196.4137869601955,2217.709656320329,446.5679190399305
10.288,1961.6099194147723,2193.366951514963,378.7352004835831
10.288,2243.232732285688,2106.94087590828,405.42799867171044
10.307,2196.3207454412927,2061.0491435282356,469.3864061006494
10.307,2229.37386595888,2217.1410928623345,420.21059195906645
10.328,2170.630489334016,2171.3327764751743,460.78650599332207
10.328,2207.097832476851,2056.862510473367,464.5361594549363
10.349,2104.737099502699,1920.220064688252,432.5268583622094
10.35,2156.21937994765,2023.3640417289469,459.3313828669224
10.37,2244.5226537835547,2255.6164616397928,422.0258303695225
10.37,2109.7818448215967,2246.648363144714,514.3849474816881
10.391,2483.3592871610454,2067.2739212188612,475.34726326026345
10.391,2003.6290759344984,2019.7870981549306,444.80857759607085
10.414,2110.282949614266,2052.106010791085,442.86898845812806
10.414,2149.0308601960023,2126.53734949735,448.06690977825923
10.415,1875.755857318004,2044.9469992444335,493.72457711910505
10.415,2306.3440516988403,1958.0927723985901,510.7167385620076
10.434,2243.919105355842,2087.2024797639137,512.9300626139329
10.434,2379.594370790508,2061.3967083139237,401.4697337981959
10.454,1915.4434095580416,2164.4485430983823,451.00091786672243
10.454,2103.800112251248,1929.5566210160853,356.3219987883357
10.475,2035.5320692438918,2095.217097795283,408.243235086164
10.475,2346.657762412132,2220.603278698397,468.3107852942961
10.496,2241.4318596753483,2020.5229698194466,470.9112416896253
10.496,2137.3614862040513,2004.2940583897432,432.39228693846394
10.516,2192.5806953622778,2082.345277690718,477.885858453981
10.516,2318.6562911152764,2077.0777963917926,445.252875669267
10.537,2106.826035956708,2084.8858622065923,426.86255991497694
10.537,1962.77252302107,2036.5557161073268,483.4785252650896
10.56,2084.9825038120644,2031.9599392981888,467.35085306397235
10.56,2126.6638254291242,2244.379805567289,370.244846392841
10.58,2026.7428277721588,1985.7913462275753,385.75106171292146
10.58,2265.820450573516,2168.0388803785886,487.35082735214786
10.58,2562.850779336186,2193.7597663923007,510.60846886731525
10.581,2237.090520227435,1995.161051483616,537.5459873333062
10.601,2289.8463513802044,2002.5605187896394,532.5105371883905
10.601,2184.0412330067506,2072.3171651570115,427.602723914305
10.621,2139.862384317691,2091.871752523646,433.6842989535148
10.621,2306.6185501334858,1987.1715600844332,394.3495122717046
10.643,2224.1932407614167,2005.5776401445094,456.5585411256913
10.643,2038.4829248357164,1970.1360087365254,437.0871671404588
10.663,2281.8701843400922,2077.236124512037,422.80229955632484
10.663,2228.604594685283,2115.2536836085865,429.54530995007406
10.683,2369.590246352365,2044.4798300620687,459.13201338079864
10.683,2224.8605620389176,1968.151216088071,472.1585831738596
10.706,2133.582262096293,2078.950351107076,468.92388009347655
10.706,2160.7885694514616,2230.8747402151826,512.9517489392805
10.726,2198.6190421897672,1984.484068314083,470.6243611827605
10.726,2115.923628285274,1967.7687530216467,451.97282174211017
10.747,2046.771549024965,1936.186082421559,490.21373434585917
10.747,2044.1370107649193,2133.068167228596,415.61097423285963
10.748,2054.349842739156,2009.9942148676485,490.39858354285985
10.748,2228.522594021495,1799.0269360987493,470.97823673177385
10.769,2239.8300095118016,1950.5079882639977,466.8899704198531
10.769,2261.499633740012,1968.3938154463083,481.0925074524378
10.789,2199.3000382859204,2061.858967627747,485.033207332248
10.789,2223.875664624656,2014.2659768620817,429.3674444074626
10.81,2206.0663121495045,1916.7930821526281,436.7606478604801
10.81,2314.892215285965,2004.9789916936825,404.3802555687683
10.831,2194.250464932757,2000.2215551345835,438.1645430390877
10.832,2254.0363002226304,2119.661409419907,406.28179309697015
10.853,2438.4238716533528,2067.733513643807,413.8459688865619
10.853,2206.6062787396863,1916.0121294258718,441.0058055777972
10.875,2426.143239952279,1871.6977163503077,485.2311340866763
10.875,2317.212727490835,1958.3326003734478,469.7539916534954
10.895,2375.5091602643383,1810.21858396616,479.7403263447928
10.895,2306.8708726007662,2000.3445289291153,427.9012840050927
10.915,2010.4954465261312,1998.1556856320524,440.4048254508192
10.915,2145.42048317742,2012.1705094173712,452.7019973657277
10.915,2083.4491797969927,1891.7140643313273,470.4696786576231
10.916,2182.6393110132585,1783.613572742868,499.7157395657393
10.936,2005.9475644431045,1688.7390524438438,454.8064223125058
10.936,2445.7406101472247,1697.2921930175742,451.1534657844652
10.956,2344.4676695321127,1751.6553185267974,463.87122837036696
10.956,1886.1794098845562,1637.1313419735934,407.2323804973346
10.977,2182.677790907121,1499.6709164017466,412.78057085051074
10.977,2349.6206870444544,1775.0434750736529,447.5199266485734
10.998,2443.682995367093,1650.464206840165,429.89334432738167
10.999,2073.723613110831,1678.649387471024,511.9644411552648
11.018,2149.5748624551084,1691.6969841558064,431.82484711984836
11.018,2280.197214542086,1841.7041428965504,475.46105975074715
11.04,2177.8349544734738,1455.8460821551307,468.6946717557261
11.04,2140.1468369290874,1632.190987880893,458.6986430977652
11.06,2203.162683792557,1768.3114251127306,418.02342363258805
11.06,2116.431028646794,1767.5023158069255,440.7114585777758
11.082,1969.0382531510922,1584.3960909630962,510.0124831003605
11.082,2291.906026123488,1767.6220791337173,451.9364645289872
11.082,2172.7499305004117,1516.568367882524,441.4231397359229
11.082,2123.361417592897,1796.0407989059838,434.4122760821659
11.103,2176.1358404820794,1645.5788617460435,422.9009154921075
11.103,2079.3826458847975,1891.4064023268481,477.741392809748
11.123,2061.6764848429866,1839.2720799863027,485.1929626074912
11.124,1897.0878399780543,1858.7890508157354,463.1807632586656
11.146,2162.5117739496486,1845.431561192287,407.43957023930966
11.146,2113.303813640923,1631.9048171198456,462.8276173310852
11.167,2102.865055336242,1734.361859991353,479.7261919215492
11.167,2331.187452696557,1841.86273257751,390.7564462406527
11.188,1974.4594347644393,1714.878231634727,455.316676900968
11.188,2194.2493750571907,1772.065753406419,410.0730459859881
11.21,2188.564618389538,1561.648108820719,421.7458551307982
11.21,2218.776729975352,1777.3201230343345,494.48900019169446
11.233,2549.825169236011,1697.8636976311723,451.0736480206787
11.233,1942.8143401513325,1765.5023182322482,443.8218296517137
11.253,2247.529575117758,1926.061184190779,527.3836134023535
11.253,2230.276143731952,1959.3468122164566,448.9073456406265
11.254,2293.594812005922,1555.1230166740856,525.7572845261992
11.254,2091.610475751404,1657.8964823179786,472.881427738061
11.275,2314.3910212673313,1869.1000754908082,477.3713409073481
11.275,2150.794250875369,1698.6997088788573,511.45514129931314
11.296,2239.593140110405,1759.3768681287484,445.74120786148546
11.296,2346.407158182896,1720.8828004491236,480.8309592755614
11.318,2105.368898478685,1820.215855793735,384.66529459211165
11.318,2256.504236458074,1610.2145697363017,490.3641251178998
11.338,2177.181236746719,1923.6881511800023,447.7962629600849
11.338,2275.9130156720694,1696.2342130723282,460.5826401640645
11.36,2149.096633926848,1691.2092502935652,449.4072713927244
11.36,2174.663439412055,1660.0786352146079,447.8641174138669
11.382,2279.525056367069,1902.5912880708916,403.34844164781873
11.382,1938.3460460352135,1597.4978726312936,481.0968504592629
11.401,2448.4616752710012,1857.125296581122,449.66215459753
11.401,2145.4291477670513,1801.0052876477666,399.2594922553267
11.422,2337.616904296466,1771.0015896310535,468.2036654710027
11.422,2301.7623243871517,1725.978593895115,417.89192009441035
11.422,2182.1814774321087,1748.4737251481681,486.16294668900105
11.422,2101.280562386375,1754.6238474909794,464.29844192410405
11.443,2229.9998068473797,1872.6570788359866,395.05447339594457
11.443,2467.614275752243,1806.0075906635084,434.75053011395
11.463,1893.6529681030818,1806.3110713411938,396.77728599683854
11.463,2335.3153361837867,1818.0436249454099,459.41048939716495
11.484,2125.8708868527106,1739.914101316836,463.6403382196636
11.484,1824.5629350377146,1769.2013019892709,462.695269775293
11.504,1949.3557748292744,1853.8620568313293,483.2691316416854
11.504,2059.230331695125,1795.5106204478902,524.6987950497785
11.524,2036.795011690072,1942.6815427196434,462.59373549828206
11.524,2179.442474176115,1839.950621887547,502.26656791235655
11.547,2224.974036758773,1611.6326353640525,480.64840034524224
11.547,2295.5095629990064,1933.1921997609948,478.2623677589199
11.568,2316.898774716613,1889.582313349614,461.08860588158535
11.568,2119.078566984907,1626.7717235655477,435.36240796342315
11.588,2394.1796150303385,1922.8827438298795,457.28640432161103
11.588,2286.7015128793664,1810.741821267957,455.937332205853
11.589,2415.471496514906,1607.4077366388447,400.36455249788776
11.589,2271.389724898391,1833.9346197117447,442.6306297207969
11.61,2102.5398714312064,1742.2157358974255,451.68138782704665
11.61,2109.2451975838044,1704.3278266194532,484.1692553786972
11.63,2031.4202437022,1660.979844845713,510.34030039684546
11.631,2065.7509783168025,1776.6502187639337,445.9072659821892
11.651,2171.973834916918,1860.9338205334664,451.47350538047243
11.652,2098.420108421891,1887.7207947489876,423.5758911992225
11.693,2150.9941233820705,1787.5635426484698,431.36282363010133
11.693,2238.2474384172806,1757.9136312658,448.01670578956237
11.693,2123.3200183071613,1822.9921657167104,468.1967696700427
11.693,2610.9171729614845,1887.7890479411717,451.36401437628973
11.715,2155.1007646612165,1713.3529471258757,448.5552292004446
11.715,2510.5130380068763,1633.684705705181,481.37409337714905
11.734,2103.2568331547955,1706.52702941373,441.25287631385163
11.734,2086.166413681077,1539.134609032105,443.74623374294515
11.754,2431.7693064067903,1665.462561330532,452.01898520943075
11.754,2326.6146954138367,1869.03284355919,442.80332201674366
11.754,2177.8472290577847,1738.7657403083933,439.66632018255075
11.754,2076.3897894258,1849.6693476776818,409.4028226874763
11.775,2326.730137236019,1891.7108622529881,400.14198004720083
11.775,2206.6764312042974,1820.338337266611,463.53363262998016
11.796,2379.0972147990187,1959.6688669110513,434.50832507871064
11.796,2059.4295730914164,1925.988911993533,435.55503521223864
11.817,2161.4600223547855,1906.32385605031,434.9820639021202
11.818,2273.0478146589717,1837.9915260426505,458.533565470931
11.84,2249.668883261241,1912.2477963870288,417.22138687546754
11.84,2085.1482355257467,1764.5737596584736,400.89888318800735
11.86,2232.2373592007007,1941.8879384849895,442.54814019302637
11.86,2205.310657939218,1826.066910842049,450.04629052691246
11.882,2048.859518071323,1708.817825820297,457.96066887423586
11.882,2366.570588278559,1759.1752737161337,456.6626751442626
11.903,1911.0182653948173,1677.9142003259278,464.99396639306735
11.903,2124.116089616327,1763.9723609903288,421.0857138380255
11.922,2313.32048793061,1706.0000375693846,424.2349647709586
11.922,2278.158777360898,1782.0459128321338,411.2013534033818
11.922,2156.9522000031448,1912.2151379838776,445.8208724769856
11.923,1994.4968319124982,1681.8790226318326,478.71106076830233
11.942,2061.471704619209,1810.2204528353845,444.3543844605647
11.943,2035.5669329834814,1697.6406106762956,436.76005045362143
11.963,1937.52425088118,1801.7272401737455,406.87302672685564
11.963,2392.176887046274,1605.2143032927115,451.3035257253681
11.975,2449.522227613585,1582.7923993532042,394.9240344987619
11.975,2100.297184317154,1869.4216712896864,460.24439124019483
11.997,1945.061166191858,1665.937069326559,514.652960174512
11.997,2209.3776095849194,1853.0164924473734,413.5648529930212
12.016,2194.5969258643536,1927.8405013801853,447.4535704493879
12.016,2315.798937120299,1633.4357422556009,434.0998341641866
12.036,2223.858616445376,1833.955999166977,497.33562624893517
12.036,2202.4493730178347,1656.9549845546312,368.47920987125565
12.057,2046.226969124274,1905.6866479292567,454.8189981511145
12.057,2170.8487786116402,1864.5474044225227,431.251384774131
12.077,2330.2587999679336,1806.3724128589863,479.4961635503224
12.077,2422.008652167132,1978.401174674013,395.4699400907465
12.078,2221.8205395560094,1878.9860754815847,437.13294060629426
12.078,2247.8821669594845,1772.2900608413586,503.4153313368486
12.1,2162.583377403648,1853.6292039083198,433.44415014731374
12.1,2251.5574989474003,1824.131418895828,460.7307933951932
12.118,1980.4281773256735,1734.7115276173433,433.1750400515759
12.118,2305.765178396741,1847.9774835328674,384.2620171603851
12.139,2434.644762118919,1915.8295527475573,384.7776419889115
12.139,2193.665175088726,1716.754619703974,442.59747399614304
12.159,2259.4644005762884,1911.8551676349007,465.2558616992322
12.159,2043.541547072034,1790.5759101060492,495.1130794523591
12.18,2354.6245614269933,1510.700175865246,480.4218980487356
12.18,2149.9488165526263,1673.87305795411,438.87279669726695
12.202,2084.3851724156502,1824.9421800127668,424.80089890146303
12.202,2224.6130885880293,1831.2141885732003,444.69591617946026
12.223,2131.1557878262715,1845.3054965272456,429.5494070533063
12.223,2099.101125513505,1749.724268805154,378.64274364127743
12.243,2079.2130791484938,2030.0916897592779,447.01958045785767
12.243,1951.4228547889086,1900.2815046374506,443.220539775513
12.244,2047.5747912399554,1860.2582625712541,419.70111267312194
12.244,2366.30002771487,1756.6568849568152,406.86779330420677
12.265,2305.7914735819936,1571.1077073610518,462.33346108056446
12.265,2184.3276073175743,1967.046944603184,451.3380499180704
12.284,2187.706031989798,1714.027527360282,426.00293400314615
12.285,2020.2135366180953,1801.250378547198,501.686842830757
12.305,2334.933207387213,1899.2044760464325,448.8745703852515
12.305,2117.979293615067,1792.6127659936813,444.750386620095
12.325,2285.3727859046226,1861.4584523000756,498.2142313896377
12.325,2145.3665132635056,1635.966310406395,423.716237344206
12.346,2100.4877315468784,1708.0255022960137,474.8117179409409
12.346,2420.504401107704,1844.1537384476305,454.0058936808251
12.368,2192.24861272478,1783.3932582063114,405.28179149928496
12.368,2302.506633596491,1791.4089036089765,483.419277190478
12.389,2247.3311645974645,1644.5870351191215,439.09454773636577
12.389,2079.8107085038705,1889.7097655154569,430.29209723383576
12.41,2325.4649374551445,1801.9774356166297,424.4241229480662
12.411,2050.3517010076494,1833.660615419197,411.46817675499835
12.411,2108.176929107729,1724.7612584934345,454.82799867331084
12.411,2054.242924349289,1875.8282009883565,453.0242985571363
12.433,2171.301695245913,1657.6331362697688,420.3812534526555
12.433,2194.710568888034,1813.2516739007906,428.1113720398212
12.454,2035.1463956799419,1698.3736197315645,392.48390173561575
12.454,2084.4231015047717,1625.843110896649,467.6292317626915
12.476,2167.735994685534,1664.8986705173081,423.5699388191448
12.476,2315.526244855788,1794.726508001651,415.74972481970883
12.495,2053.6032842044515,1869.000913834045,446.62552609823194
12.495,2300.4884502299083,1627.5799952050722,421.4519082517627
12.537,2095.139613405529,2121.257711920186,471.8840284263548
12.537,2256.3739297668894,1755.5271455827349,450.02914437606825
12.537,2352.359761773274,1756.9178536868512,438.74636006480455
12.537,2351.5963063363865,1700.48817681978,383.8547408006166
12.558,2205.5189508563903,1679.1648865165307,507.83041001439136
12.558,2198.4057471165625,1682.5597551754097,385.1164834978339
12.578,1971.922627522002,1934.6721807468132,418.94632871551465
12.578,2343.0993257220334,1795.6156852825989,447.07479185312434
12.578,2079.5703068456696,1663.341551372796,428.6565232668526
12.578,2123.117745262145,1844.1327875947513,492.26186285961705
12.601,2258.7472160137277,1854.3523245096924,454.6572810266771
12.601,2008.252959432402,1926.7424751404208,429.5946674429358
12.622,2203.116213316361,1556.400442803546,503.091470580195
12.622,2404.078673570436,1870.896165413725,470.4946963372838
12.644,2328.3756108875536,1944.8657383871912,467.4456681825826
12.644,2136.355333258979,1708.2766903250233,457.8794934484513
12.664,2359.1693476665278,2067.1804826250254,492.8545802656373
12.664,2236.210258732161,1818.408389786168,454.9548640193774
12.684,2387.369505730824,1666.998259079415,431.586715164579
12.684,2012.317069603861,1761.7357825735708,431.58223195888297
12.706,2342.2849110591105,1799.4979007374482,409.30524889305764
12.706,2309.1265454179247,1867.5652838715607,476.05999680417364
12.727,2209.729696847615,1558.5121634060342,399.65741093839756
12.727,2147.5797549857393,1851.1307170490259,500.4716727560036
12.747,1966.7958824731088,1848.241532418313,437.7354301216791
12.747,2256.1714144839616,1673.55061404219,425.9470365701986
12.747,2333.951856687799,1884.3376760149465,412.7831100324214
12.747,1996.8283984658528,1719.7910589390979,414.14629215071943
12.768,2296.8255630958706,1716.8915360380402,451.2173954093671
12.768,2193.7843874733226,1883.116020853123,468.44612619772215
12.788,2201.731297860176,1718.1141253273845,462.604571496935
12.788,2241.3013771370674,1824.7691935192722,391.77780917118315
12.81,2440.2348672403637,1768.6483105865132,463.05097127140965
12.81,2193.1548430065577,1837.1522974497288,417.80942568145974
12.829,2218.745747695366,1753.437584775674,478.95598102833156
12.829,2168.6032251771667,1686.0805131450875,487.6746530215999
12.852,2052.076884017942,1629.6361433455058,429.38729020439865
12.852,2107.305910037547,1762.909142023129,375.5464038232241
12.871,2174.9714643670372,1781.2834736698433,436.9317441711561
12.871,2236.0449092021445,1869.8916862734336,441.80317464995557
12.892,2497.981043123331,1848.9666126238305,465.78953130065264
12.892,2090.8979997377887,1772.0033393472008,454.8209486374202
12.913,2291.232731907136,1710.85556338893,464.1286555988793
12.913,2338.199124168672,1656.8052486589352,444.5359623619185
12.913,2265.264009002071,1724.4578265150826,491.54355582291737
12.913,2355.075939954401,1835.0073594027074,465.96153291377396
12.934,2208.172578096186,1896.2284670846623,426.39665443601007
12.934,2191.9549387357183,1545.986995249439,470.53686847949746
12.955,2376.7232028036724,1711.17189969961,463.6260942161293
12.955,2079.069784959721,1641.9198813404462,420.5582312742563
12.977,2330.5155846639027,1866.3478499583318,414.6104443741698
12.977,2273.3225856367562,1782.5417375301502,431.3783838052516
13.021,2410.3009973248745,1734.3173008463352,445.60797241434875
13.021,2101.0199901188275,1583.0876558532914,426.73578289891793
13.021,2119.7704208271834,1764.9701665071009,471.0583641731463
13.021,2221.8010047843773,1596.8012617168638,469.5647502267434
13.041,2090.5503247730285,1832.104772831151,406.0134312542826
13.041,2080.360379413763,1749.6289422473315,413.02976561665463
13.064,2395.942227787185,1823.1845222307888,455.1002483197441
13.064,2247.6052431553044,2035.8237590605956,471.7155151716327
13.084,2256.7517934598745,1678.271801153156,470.818031942903
13.084,2019.3284702962753,1754.8218803220477,442.8749176817539
13.085,2171.500147862729,1617.0863905362935,454.8287930735635
13.085,2353.9464376314672,1782.6343067303656,470.7539910784848
13.106,2328.905700857776,1642.409401550442,470.3997180274278
13.106,2304.7537218011457,1631.5944971759986,429.07020831185844
13.126,2463.7977798154507,1759.1353218530705,443.06662064705324
13.126,1980.9121976389881,1779.7724414864742,455.40953411806913
13.147,2295.5549443178775,1528.512278402481,446.6175243126708
13.147,2230.9683429410925,1640.9177450553489,437.7406393763546
13.168,2075.154628699459,1597.9943630115301,458.7116738663256
13.168,2148.385555029856,1778.7069516710771,438.1842229369235
13.189,2243.9212553857055,1682.8805148201734,458.6274923114978
13.19,2088.847530659955,1879.3443139994085,453.6964050166923
13.208,2357.081518922349,1783.1455896117643,430.90773570328656
13.208,2235.877505590569,1870.5055131573379,407.08914948762333
13.23,2241.489579863638,1804.786760942621,496.3725143273771
13.23,1980.7261142243146,1980.2232781270093,419.48687474869524
13.251,2224.8058355976673,1720.146254814999,453.9558016748978
13.251,2117.2228094520096,1606.3263764196292,443.63353222058214
13.252,2089.5633715066897,1624.448737138981,442.5744678958411
13.252,2200.768286698799,1857.677738095919,470.0905136618587
13.273,2241.5316169733114,1757.854281413237,436.8057888999378
13.273,2391.305635951308,1776.2349515787002,445.1172080758311
13.294,2236.0824487905556,1855.8720397355328,455.45112710376173
13.294,2366.5637317424507,1884.7038575472122,396.35893132624386
13.316,2028.539891631416,1594.3052749421006,414.3798720830963
13.316,2235.2467648927104,1601.6358262317403,491.99961604937823
13.337,2261.875186579668,1739.2152824457467,445.1939352342792
13.337,2134.8813370915564,1711.5817821696803,386.017667619107
